candidate,matrix_id,policy,row_index,landmark,replicate,completed_horizon,observed_fissions,inherited_observed_fraction,inherited_fixed_horizon_fraction,inherited_boundary_count,total_breaks,episode_count,longest_inherited_run,edits_applied,edits_per_inherited_boundary,threshold_excursions,residual_excursions,mean_risk_before,mean_risk_after,final_entropy,final_top1_share,final_occupied_types,final_throughput,mean_growth_updates,noop_plain_bitwise_exact
03,36,RANDOM_EVERY_1,4850.5,60.0,2.5,1.0,60.0,0.9777777777777777,0.9777777777777777,58.666666666666664,1.3333333333333333,1.3333333333333333,40.0,60.0,1.0227936879018118,0.0,0.0,0.29976425932323764,0.3057534412150977,2.395061215778444,0.3042443667443668,17.5,152.68418618893293,28.95,1.0
03,36,RANDOM_EVERY_16,4854.5,60.0,2.5,1.0,60.0,0.9472222222222223,0.9472222222222223,56.833333333333336,3.1666666666666665,2.1666666666666665,41.333333333333336,3.0,0.05288572806606274,0.0,0.0,0.32790179636732325,0.32803725886640844,2.254873966360746,0.29104760415736025,14.833333333333334,701.3528398019544,29.86666666666667,1.0
03,36,RANDOM_EVERY_2,4851.5,60.0,2.5,1.0,60.0,0.9277777777777777,0.9277777777777777,55.666666666666664,4.333333333333333,3.3333333333333335,32.0,30.0,0.5403181388974011,0.0,0.0,0.3261916041656527,0.3309470345304467,2.296839640666256,0.29320152346468137,15.666666666666666,622.602941538924,29.95555555555556,1.0
03,36,RANDOM_EVERY_4,4852.5,60.0,2.5,1.0,60.0,0.9527777777777778,0.9527777777777778,57.166666666666664,2.8333333333333335,2.5,31.5,15.0,0.26242870106300237,0.0,0.0,0.3115924792728264,0.3145836816238834,2.250820930128496,0.3310472156405471,15.833333333333334,556.6812845734033,27.008333333333336,1.0
03,36,RANDOM_EVERY_8,4853.5,60.0,2.5,1.0,60.0,0.9555555555555556,0.9555555555555556,57.333333333333336,2.6666666666666665,2.0,36.5,7.0,0.1222281417605533,0.0,0.0,0.3013171061825421,0.3031733605254262,2.4026551065807173,0.2815258183938669,16.833333333333332,431.5936668804738,27.166666666666668,1.0
03,37,MODEL_EVERY_1,4977.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,53.0,60.0,1.0056497175141244,0.0,0.0,0.08913609949292627,0.06974749267523782,2.036409315495255,0.3132128685163285,12.166666666666666,550.6672890324863,24.311111111111114,1.0
03,37,MODEL_EVERY_16,4981.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,59.0,3.0,0.05014124293785311,0.0,0.0,0.07033865628422253,0.06970639602947107,2.004355213480689,0.41517603060156255,13.666666666666666,716.2627875430281,30.644444444444446,1.0
03,37,MODEL_EVERY_2,4978.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.16666666666666666,58.5,30.0,0.5028248587570622,0.0,0.0,0.09578097811997348,0.08516525132528228,1.8826217668980412,0.3987391020285757,11.333333333333334,778.4831028999978,26.23611111111111,1.0
03,37,MODEL_EVERY_4,4979.5,60.0,2.5,1.0,60.0,0.9916666666666667,0.9916666666666667,59.5,0.5,0.5,52.666666666666664,15.0,0.25214299629846093,0.0,0.0,0.09403791664163154,0.089582125447479,1.6909909369328233,0.4484876522110565,10.666666666666666,912.7017017995255,28.733333333333334,1.0
03,37,MODEL_EVERY_8,4980.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,55.0,7.0,0.11699623352165726,0.0,0.0,0.07577873360429839,0.07415535121246711,2.0762612112433314,0.3692098040945089,14.833333333333334,596.0803269347939,29.91388888888889,1.0
03,37,NOOP,4987.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.07140121076134677,0.07140121076134677,2.0830138122549404,0.3751118572132504,15.0,614.3381807316039,30.144444444444446,1.0
03,37,RANDOM_EVERY_1,4982.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,56.0,60.0,1.0056497175141244,0.0,0.0,0.1049555152769975,0.10726383958018866,2.165181287979527,0.38267990761426623,15.833333333333334,617.6773230723512,29.019444444444446,1.0
03,37,RANDOM_EVERY_16,4986.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,3.0,0.05000000000000001,0.0,0.0,0.06766165144725707,0.06773661100693924,1.9622823867710515,0.3818237095413097,13.0,640.172489338111,30.752777777777776,1.0
03,37,RANDOM_EVERY_2,4983.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,30.0,0.5,0.0,0.0,0.07724346459468183,0.0789894855475238,1.89097868104579,0.466738891236575,13.333333333333334,847.9936177645149,29.272222222222222,1.0
03,37,RANDOM_EVERY_4,4984.5,60.0,2.5,1.0,60.0,0.986111111111111,0.986111111111111,59.166666666666664,0.8333333333333334,0.5,50.333333333333336,15.0,0.2536054118346714,0.0,0.0,0.11144852022848373,0.11223727237330096,2.011552774005351,0.3644933883609842,13.166666666666666,604.1192588191285,30.01388888888889,1.0
03,37,RANDOM_EVERY_8,4985.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,7.0,0.11666666666666665,0.0,0.0,0.06662539748260271,0.06681990549064928,2.0727203972499235,0.4014225038161208,14.833333333333334,656.7865468062986,30.347222222222225,1.0
03,38,MODEL_EVERY_1,5109.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,56.666666666666664,60.0,1.002824858757062,0.0,0.0,0.04833453453426461,0.030495472618266434,1.7415728129218744,0.3849252491694352,8.333333333333334,2229.7893450446913,12.352777777777776,1.0
03,38,MODEL_EVERY_16,5113.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,56.666666666666664,3.0,0.05014124293785311,0.0,0.0,0.05055940978465182,0.04997503449307956,1.8337625252326575,0.48049983061010565,12.5,1837.2060178580011,17.275000000000002,1.0
03,38,MODEL_EVERY_2,5110.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,55.333333333333336,30.0,0.5028248587570622,0.0,0.0,0.06553106327946139,0.05484261808245117,2.051521274313309,0.38043015572377287,13.5,1431.9371449891898,14.294444444444444,1.0
03,38,MODEL_EVERY_4,5111.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,54.0,15.0,0.2514124293785311,0.0,0.0,0.07291607427391324,0.06847207632301407,1.609966679173654,0.5226859787066797,10.5,2460.6119464066683,15.475,1.0
03,38,MODEL_EVERY_8,5112.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,55.5,7.0,0.11699623352165726,0.0,0.0,0.057185147363905224,0.05570636939231103,1.644379172196671,0.5655918155918156,12.166666666666666,2376.892383581307,16.252777777777776,1.0
03,38,NOOP,5119.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.04058103418953896,0.04058103418953896,1.927801268082799,0.43331777752509454,12.666666666666666,1500.916951338185,17.791666666666668,1.0
03,38,RANDOM_EVERY_1,5114.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.04304909802519188,0.04515391655389081,1.746051832893112,0.5364064900196192,13.0,2127.55179073002,17.938888888888886,1.0
03,38,RANDOM_EVERY_16,5118.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,3.0,0.05000000000000001,0.0,0.0,0.04260881327754701,0.04268495387777393,1.6378532440688323,0.5011188034443849,10.166666666666666,1875.3629382178879,17.655555555555555,1.0
03,38,RANDOM_EVERY_2,5115.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.0,59.666666666666664,30.0,0.501412429378531,0.0,0.0,0.04258473091814339,0.04353522047397421,1.915853813710046,0.45567063052733925,12.666666666666666,1592.7231006064858,18.45,1.0
03,38,RANDOM_EVERY_4,5116.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,52.666666666666664,15.0,0.2514124293785311,0.0,0.0,0.06682584834987519,0.06789037049449055,1.8858554784480734,0.4803366303366303,13.333333333333334,1740.063610719794,17.316666666666666,1.0
03,38,RANDOM_EVERY_8,5117.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,7.0,0.11666666666666665,0.0,0.0,0.04200264915635161,0.04226892942537738,1.7526690751556535,0.4655575869953277,10.5,1695.9717717769283,17.67222222222222,1.0
03,39,MODEL_EVERY_1,5241.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,59.833333333333336,60.0,1.002824858757062,0.0,0.0,0.10066798068313475,0.04026490673816397,1.442729179130599,0.5968200607854424,8.833333333333334,6179.485994594627,12.775,1.0
03,39,MODEL_EVERY_16,5245.5,60.0,2.5,1.0,60.0,0.9,0.9,54.0,6.0,3.8333333333333335,22.833333333333332,3.0,0.055606430606430605,0.0,0.0,0.46011740606811385,0.45179573698457265,2.641214025241869,0.24626504438641472,20.5,104.383391401915,30.325,1.0
03,39,MODEL_EVERY_2,5242.5,60.0,2.5,1.0,60.0,0.9888888888888889,0.9888888888888889,59.333333333333336,0.6666666666666666,0.6666666666666666,56.0,30.0,0.5056984219754529,0.0,0.0,0.21015968402839535,0.13808150202113725,1.874309750877752,0.4878201289148538,12.833333333333334,4671.407873865545,18.675,1.0
03,39,MODEL_EVERY_4,5243.5,60.0,2.5,1.0,60.0,0.9277777777777777,0.9277777777777777,55.666666666666664,4.333333333333333,2.8333333333333335,29.0,15.0,0.2699112766703778,0.0,0.0,0.37022788113478494,0.32403438397059153,2.31416047101512,0.3734971654457902,19.0,3216.3864253962474,24.675,1.0
03,39,MODEL_EVERY_8,5244.5,60.0,2.5,1.0,60.0,0.8888888888888888,0.8888888888888888,53.333333333333336,6.666666666666667,4.333333333333333,20.166666666666668,7.0,0.131528072317546,0.0,0.0,0.45403117122027936,0.433826642912072,2.434215852289092,0.3227353085630141,19.166666666666668,826.5976848687851,29.472222222222218,1.0
03,39,NOOP,5251.5,60.0,2.5,1.0,60.0,0.8055555555555555,0.8055555555555555,48.333333333333336,11.666666666666666,4.833333333333333,17.166666666666668,0.0,0.0,0.0,0.0,0.5573855486818572,0.5573855486818572,2.6011994165691883,0.2438987251168193,20.0,822.8046795248284,35.03888888888889,1.0
03,39,RANDOM_EVERY_1,5246.5,60.0,2.5,1.0,60.0,0.7777777777777778,0.7777777777777778,46.666666666666664,13.333333333333334,5.0,14.666666666666666,60.0,1.2972440258154545,0.0,0.0,0.5384955998064692,0.5378187722338142,2.6587283204659697,0.2351145787908431,19.666666666666668,531.9865424415492,33.51388888888889,1.0
03,39,RANDOM_EVERY_16,5250.5,60.0,2.5,1.0,60.0,0.8333333333333334,0.8333333333333334,50.0,10.0,5.0,17.833333333333332,3.0,0.060323588205897054,0.0,0.0,0.5284113646638345,0.5283708570327842,2.3904051313215864,0.3385749617892475,20.0,839.7144282481564,34.5,1.0
03,39,RANDOM_EVERY_2,5247.5,60.0,2.5,1.0,60.0,0.8222222222222223,0.8222222222222223,49.333333333333336,10.666666666666666,4.833333333333333,22.166666666666668,30.0,0.6094401826924624,0.0,0.0,0.5378465572133703,0.5417538567243919,2.729771207420425,0.1976314705965869,21.5,406.96257627207893,34.86944444444445,1.0
03,39,RANDOM_EVERY_4,5248.5,60.0,2.5,1.0,60.0,0.7777777777777778,0.7777777777777778,46.666666666666664,13.333333333333334,4.666666666666667,16.833333333333332,15.0,0.32206182905578384,0.0,0.0,0.5546677747798007,0.5536363911705092,2.7404840873395493,0.20069842438263488,21.166666666666668,532.7592875732126,34.074999999999996,1.0
03,39,RANDOM_EVERY_8,5249.5,60.0,2.5,1.0,60.0,0.8527777777777777,0.8527777777777777,51.166666666666664,8.833333333333334,3.8333333333333335,18.166666666666668,7.0,0.13722466259230964,0.0,0.0,0.519163176987728,0.5202500682612002,2.600346471974475,0.2390785169474782,19.833333333333332,414.67422934558994,33.513888888888886,1.0
03,40,MODEL_EVERY_1,5373.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.005104730475323191,0.0030795120514598025,1.2493889615170581,0.4785189469399995,5.333333333333333,7054.545374045923,6.486111111111111,1.0
03,40,MODEL_EVERY_16,5377.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,3.0,0.05000000000000001,0.0,0.0,0.005440623335080796,0.005359419619258982,0.699825312895156,0.8302179408348705,5.833333333333333,14959.779598131528,14.383333333333333,1.0
03,40,MODEL_EVERY_2,5374.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,30.0,0.5,0.0,0.0,0.005724420203799269,0.004540770636201586,0.9089820446073386,0.7245369425601984,6.0,12455.071562932977,9.5,1.0
03,40,MODEL_EVERY_4,5375.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,15.0,0.25,0.0,0.0,0.006250519953941851,0.005625063554266542,0.8574803024126677,0.7898326898326898,6.833333333333333,13707.104481356502,11.291666666666666,1.0
03,40,MODEL_EVERY_8,5376.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,7.0,0.11666666666666665,0.0,0.0,0.004709327196463137,0.004537781810259469,0.918274426750867,0.7285786050320934,6.166666666666667,12063.706861604061,15.513888888888888,1.0
03,40,NOOP,5383.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.005002986832552741,0.005002986832552741,0.894464153148744,0.7751415118106619,6.833333333333333,13127.810296414886,15.861111111111112,1.0
03,40,RANDOM_EVERY_1,5378.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.006035237074405181,0.0067995623915367565,0.9309020085375491,0.7726987924356346,7.666666666666667,12943.069745646035,14.83611111111111,1.0
03,40,RANDOM_EVERY_16,5382.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,3.0,0.05000000000000001,0.0,0.0,0.004979276069464493,0.005018387718349326,0.9674220524450172,0.7367617238492418,7.0,12256.752237054743,15.219444444444443,1.0
03,40,RANDOM_EVERY_2,5379.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,30.0,0.5,0.0,0.0,0.005874380685363056,0.006200033658841038,0.8645380631398721,0.7763416016825704,6.833333333333333,13224.068344483165,13.980555555555556,1.0
03,40,RANDOM_EVERY_4,5380.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,15.0,0.25,0.0,0.0,0.00507852396946568,0.0052585089366832235,0.8808084145954839,0.7430980679527192,6.0,12141.619335980313,15.700000000000001,1.0
03,40,RANDOM_EVERY_8,5381.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,7.0,0.11666666666666665,0.0,0.0,0.005053089899237583,0.005133004277888969,0.7780427900204726,0.8015136982352417,5.666666666666667,14050.427465912524,14.980555555555554,1.0
03,41,MODEL_EVERY_1,5505.5,60.0,2.5,1.0,60.0,0.9888888888888889,0.9888888888888889,59.333333333333336,0.6666666666666666,0.6666666666666666,47.166666666666664,60.0,1.0112994350282485,0.0,0.0,0.17448722249063053,0.14280619869706102,2.278965996352323,0.2769423558897243,15.0,602.8390030355703,19.941666666666666,1.0
03,41,MODEL_EVERY_16,5509.5,60.0,2.5,1.0,60.0,0.9555555555555556,0.9555555555555556,57.333333333333336,2.6666666666666665,2.1666666666666665,32.833333333333336,3.0,0.052349624060150375,0.0,0.0,0.29929538305918735,0.2970490181208951,2.484661017933053,0.22885198032256857,17.0,277.5274836936478,24.71388888888889,1.0
03,41,MODEL_EVERY_2,5506.5,60.0,2.5,1.0,60.0,0.9694444444444444,0.9694444444444444,58.166666666666664,1.8333333333333333,1.8333333333333333,32.833333333333336,30.0,0.5160367678401147,0.0,0.0,0.2433787056440986,0.2224293625796081,2.244102036659543,0.29476638501028746,14.333333333333334,480.4858958667507,22.58888888888889,1.0
03,41,MODEL_EVERY_4,5507.5,60.0,2.5,1.0,60.0,0.9583333333333334,0.9583333333333334,57.5,2.5,2.0,39.333333333333336,15.0,0.26120857699805067,0.0,0.0,0.2729076040815058,0.2623311771434081,2.5166152546506586,0.1873267594197827,16.833333333333332,362.08397602332633,24.105555555555554,1.0
03,41,MODEL_EVERY_8,5508.5,60.0,2.5,1.0,60.0,0.9722222222222222,0.9722222222222222,58.333333333333336,1.6666666666666667,1.5,40.666666666666664,7.0,0.12011686895719009,0.0,0.0,0.2516718533024292,0.24687010336096968,2.1233771141907725,0.3529500099566076,14.333333333333334,420.0764983257612,23.09166666666667,1.0
03,41,NOOP,5515.5,60.0,2.5,1.0,60.0,0.9277777777777777,0.9277777777777777,55.666666666666664,4.333333333333333,2.6666666666666665,29.166666666666668,0.0,0.0,0.0,0.0,0.3315107915410028,0.3315107915410028,2.437568954403043,0.23449085291190555,16.5,458.80079553735885,25.73888888888889,1.0
03,41,RANDOM_EVERY_1,5510.5,60.0,2.5,1.0,60.0,0.9555555555555556,0.9555555555555556,57.333333333333336,2.6666666666666665,2.1666666666666665,37.833333333333336,60.0,1.0480258877512585,0.0,0.0,0.31553017388070065,0.3237486437893606,2.318836146342416,0.3051377869007048,16.5,383.14372449039803,24.71111111111111,1.0
03,41,RANDOM_EVERY_16,5514.5,60.0,2.5,1.0,60.0,0.9249999999999999,0.9249999999999999,55.5,4.5,3.0,26.0,3.0,0.05408821152366336,0.0,0.0,0.32855187325496926,0.3294042912083062,2.420147607712614,0.2579189329189329,16.333333333333332,390.48143732382664,25.583333333333332,1.0
03,41,RANDOM_EVERY_2,5511.5,60.0,2.5,1.0,60.0,0.9555555555555556,0.9555555555555556,57.333333333333336,2.6666666666666665,2.0,36.166666666666664,30.0,0.5237296110592736,0.0,0.0,0.32736611624245626,0.33080412090021283,2.202134827045884,0.3025994744744745,14.833333333333334,513.3503412165387,25.802777777777777,1.0
03,41,RANDOM_EVERY_4,5512.5,60.0,2.5,1.0,60.0,0.9611111111111111,0.9611111111111111,57.666666666666664,2.3333333333333335,2.1666666666666665,32.166666666666664,15.0,0.26021136637619763,0.0,0.0,0.2783367564428452,0.2802643137335122,2.3615510403382576,0.2784142009199477,16.166666666666668,343.0290802632638,23.505555555555556,1.0
03,41,RANDOM_EVERY_8,5513.5,60.0,2.5,1.0,60.0,0.9555555555555556,0.9555555555555556,57.333333333333336,2.6666666666666665,2.3333333333333335,30.333333333333332,7.0,0.12217625593037018,0.0,0.0,0.3238737244273183,0.3257923426381519,2.376578760079119,0.23044523821962848,15.5,267.32865637295157,25.86111111111111,1.0
03,42,MODEL_EVERY_1,5637.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.0666347514354982,0.019886604204900103,1.2824106425575215,0.5907708111961478,7.666666666666667,10134.12837745372,9.691666666666666,1.0
03,42,MODEL_EVERY_16,5641.5,60.0,2.5,1.0,60.0,0.9500000000000001,0.9500000000000001,57.0,3.0,2.6666666666666665,29.0,3.0,0.052664007529583216,0.0,0.0,0.3554378649674914,0.3480077827593228,2.3656846525570216,0.2966838476382485,17.666666666666668,1268.3056644664846,27.04722222222222,1.0
03,42,MODEL_EVERY_2,5638.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,55.5,30.0,0.5028248587570622,0.0,0.0,0.12586079685781867,0.07818901702158171,2.0004487757094647,0.390452821538718,13.666666666666666,3615.4055092499893,13.916666666666666,1.0
03,42,MODEL_EVERY_4,5639.5,60.0,2.5,1.0,60.0,0.975,0.975,58.5,1.5,1.3333333333333333,45.0,15.0,0.2565046089800773,0.0,0.0,0.2193273629318366,0.18396460855783536,2.0640983298772473,0.3438361502167216,13.5,3789.9087300160986,20.122222222222224,1.0
03,42,MODEL_EVERY_8,5640.5,60.0,2.5,1.0,60.0,0.9472222222222223,0.9472222222222223,56.833333333333336,3.1666666666666665,2.1666666666666665,38.333333333333336,7.0,0.12339143143442184,0.0,0.0,0.31169444292222886,0.29114501270815407,2.288605175868492,0.3008840503776738,16.166666666666668,765.3521958099063,24.33055555555556,1.0
03,42,NOOP,5647.5,60.0,2.5,1.0,60.0,0.9555555555555556,0.9555555555555556,57.333333333333336,2.6666666666666665,1.8333333333333333,39.166666666666664,0.0,0.0,0.0,0.0,0.32003777615196116,0.32003777615196116,2.283435833879788,0.31055881055881057,16.833333333333332,1054.0265798145913,26.141666666666666,1.0
03,42,RANDOM_EVERY_1,5642.5,60.0,2.5,1.0,60.0,0.9305555555555555,0.9305555555555555,55.833333333333336,4.166666666666667,2.1666666666666665,29.0,60.0,1.075726845125537,0.0,0.0,0.380436680415545,0.3828811413152202,2.187461489181509,0.3483262391969,15.666666666666666,976.5670818489361,28.013888888888886,1.0
03,42,RANDOM_EVERY_16,5646.5,60.0,2.5,1.0,60.0,0.9500000000000001,0.9500000000000001,57.0,3.0,2.6666666666666665,33.166666666666664,3.0,0.05263698038198946,0.0,0.0,0.36503264645543765,0.3652098830515173,2.273822181817067,0.2990948777096401,15.5,279.48615951617074,28.241666666666664,1.0
03,42,RANDOM_EVERY_2,5643.5,60.0,2.5,1.0,60.0,0.9444444444444445,0.9444444444444445,56.666666666666664,3.3333333333333335,2.3333333333333335,34.166666666666664,30.0,0.5297847108191936,0.0,0.0,0.3821526579652139,0.3828215320745321,2.2792380969190242,0.3447217874585163,17.333333333333332,1129.8699574630684,27.28888888888889,1.0
03,42,RANDOM_EVERY_4,5644.5,60.0,2.5,1.0,60.0,0.9611111111111111,0.9611111111111111,57.666666666666664,2.3333333333333335,2.0,36.166666666666664,15.0,0.26029120607160533,0.0,0.0,0.33821510258364507,0.3410538285895501,2.038678681091983,0.39218889218889214,13.833333333333334,829.7674799697666,25.21388888888889,1.0
03,42,RANDOM_EVERY_8,5645.5,60.0,2.5,1.0,60.0,0.9333333333333332,0.9333333333333332,56.0,4.0,2.5,29.0,7.0,0.12525685327652988,0.0,0.0,0.3794403105245551,0.37989743192697883,2.6612500699481783,0.20659683235902748,20.0,450.5774925014269,28.63888888888889,1.0
03,43,MODEL_EVERY_1,5769.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.0040322202793738405,0.0026090417573425002,0.8565558719156304,0.657795045082956,3.8333333333333335,14612.036591831305,9.102777777777778,1.0
